step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
1660,16.600000,1,50.2413333042265166082,-620.6354629317933197399,0,4.69514203243921494354,-53.5253972064507656879,0,2005145.67223884534345022915,124.9999999999999880738,949.9999999999999159201
1660,16.600000,2,-157.3161869670330182925,1209.4456386968671790945,0,-13.08798126947004654327,103.18119923823469383174,0,2005145.67223884534345022915,124.9999999999999880738,949.9999999999999159201
1670,16.700000,0,62.7462170514764773364,-24.9378003886176297003,0,4.28059938355602940965,-2.5296802438925211008,0,2005145.6738746449054019727,124.9999999999999880738,949.99999999999991491723
1670,16.700000,1,50.71084755092894837055,-625.9879980917079538837,0,4.6951428958104413512,-53.5253062500657026103,0,2005145.6738746449054019727,124.9999999999999880738,949.99999999999991491723
1670,16.700000,2,-158.6249848534438816392,1219.7637570314154712728,0,-13.08797647272602977147,103.1811675427892896792,0,2005145.6738746449054019727,124.9999999999999880738,949.99999999999991491723
1680,16.800000,0,63.1742767302370035765,-25.1907738368099282169,0,4.280594211359535073,-2.529788415508379747,0,2005145.6755972087011896575,124.9999999999999881063,949.99999999999991362703
1680,16.800000,1,51.18036188225191833364,-631.34052423279883187635,0,4.69514372507895164506,-53.5252168234957412656,0,2005145.6755972087011896575,124.9999999999999881063,949.99999999999991362703
1680,16.800000,2,-159.93378226433785906644,1230.08187222320980984516,0,-13.0879717587735550963,103.181136380902389629,0,2005145.6755972087011896575,124.9999999999999881063,949.99999999999991362703
1690,16.900000,0,63.60233589762721438334,-25.4437580115935758139,0,4.2805891555329488796,-2.5298947833013758107,0,2005145.677409266214845472,124.99999999999998811985,949.99999999999991190315
1690,16.900000,1,51.6498762948528036114,-636.69304150612519414165,0,4.69514452158740005355,-53.5251288885106777257,0,2005145.677409266214845472,124.99999999999998811985,949.99999999999991190315
1690,16.900000,2,-161.24257920788770554,1240.39998432493763900407,0,-13.08796712549685879945,103.1811057392808705267,0,2005145.677409266214845472,124.99999999999998811985,949.99999999999991190315
1700,17.000000,0,64.0303945651015361462,-25.6967527348356816135,0,4.2805842124494141497,-2.52999939200983954833,0,2005145.6793135516158663815,124.99999999999998804125,949.9999999999999109138
1700,17.000000,1,52.1193907855202049226,-642.04555005898692377896,0,4.6951452866181405454,-53.52504240814471613545,0,2005145.6793135516158663815,124.99999999999998804125,949.9999999999999109138
1700,17.000000,2,-162.55137569205821402115,1250.71809338797927927496,0,-13.08796257085195000925,103.18107560507229614546,0,2005145.6793135516158663815,124.99999999999998804125,949.9999999999999109138
1710,17.100000,0,64.45845274375892140556,-25.94975783280334314957,0,4.28057937862514666056,-2.53010228490539307034,0,2005145.68131280134679995936,124.99999999999998804396,949.99999999999990929836
1710,17.100000,1,52.588905351168074183,-647.3980500350483752147,0,4.6951460213963475,-53.5249573466446588512,0,2005145.68131280134679995936,124.99999999999998804396,949.99999999999990929836
1710,17.100000,2,-163.86017172461324100627,1261.0361994624510856664,0,-13.08795809286360154047,103.18104596584685725375,0,2005145.68131280134679995936,124.99999999999998804396,949.99999999999990929836
1720,17.200000,0,64.88651044435681346435,-26.2027731360199807747,0,4.28057465071264654923,-2.5302035038525603358,0,2005145.68340975175081996186,124.99999999999998801686,949.9999999999999079458
1720,17.200000,1,53.05841998883014487147,-652.75054157445714935647,0,4.69514672709295263975,-53.52487366942062180816,0,2005145.68340975175081996186,124.99999999999998801686,949.9999999999999079458
1720,17.200000,2,-165.16896731312243872143,1271.35430259724684423503,0,-13.08795368962249065857,103.1810168095801912894,0,2005145.68340975175081996186,124.99999999999998801686,949.9999999999999079458
1730,17.300000,0,65.31456767732445115157,-26.4557984791274875497,0,4.28057002549428535675,-2.5303030893654945704,0,2005145.68560713674235460323,124.99999999999998807107,949.99999999999990645504
1730,17.300000,1,53.52793469565464741305,-658.10302481395806057236,0,4.6951474048274103573,-53.5247913429991327143,0,2005145.68560713674235460323,124.99999999999998807107,949.99999999999990645504
1730,17.300000,2,-166.47776246496770852635,1281.67240284007749251616,0,-13.08794935928248111896,103.180988124637031996,0,2005145.68560713674235460323,124.99999999999998807107,949.99999999999990645504
1740,17.400000,0,65.7426244527755500555,-26.7088337007539145078,0,4.28056549987624460995,-2.53040108066198436384,0,2005145.6879076855247629778,124.999999999999988109,949.999999999999905257
1740,17.400000,1,53.997449468899292986,-663.45549988700252704005,0,4.6951480556703026834,-53.52471033497847875557,0,2005145.6879076855247629778,124.999999999999988109,949.999999999999905257
1740,17.400000,2,-167.786557187349389248,1291.9905002375092444703,0,-13.0879451000580384096,103.18095989975564261766,0,2005145.6879076855247629778,124.999999999999988109,949.999999999999905257
1750,17.500000,0,66.17068078052039427264,-26.96187864338642679776,0,4.28056107088278400434,-2.53049751571488949173,0,2005145.6903141203568718635,124.99999999999998806564,949.9999999999999044601
1750,17.500000,1,54.4669643059265102455,-668.807966923853603107,0,4.69514868064579432376,-53.524630613986178954,0,2005145.6903141203568718635,124.99999999999998806564,949.9999999999999044601
1750,17.500000,2,-169.095351487292193381,1302.3085948350001961006,0,-13.0879409102217706357,103.18093212403298912516,0,2005145.6903141203568718635,124.99999999999998806564,949.9999999999999044601
1760,17.600000,0,66.59873667007737059736,-27.2149331532492808303,0,4.28055673565081878056,-2.5305924313011479991,0,2005145.69282915437176375775,124.99999999999998809817,949.99999999999990336777
1760,17.600000,1,54.9364792041989204603,-674.1604260516868602112,0,4.6951492807339474435,-53.52455214963846418647,0,2005145.69282915437176375775,124.99999999999998809817,949.99999999999990336777
1760,17.600000,2,-170.40414537165090336283,1312.6266866769354836887,0,-13.0879367881020879826,103.18090478691061274806,0,2005145.69282915437176375775,124.99999999999998809817,949.99999999999990336777
1770,17.700000,0,67.02679213068397511314,-27.4679970801865862596,0,4.280552491424787301,-2.53068586304848724505,0,2005145.6954554894495096642,124.9999999999999881524,949.99999999999990122647
1770,17.700000,1,55.4059941612750374931,-679.51287739468731158873,0,4.69514985687290518175,-53.52447491250165516384,0,2005145.6954554894495096642,124.9999999999999881524,949.99999999999990122647
1770,17.700000,2,-171.7129388471158394461,1322.9447758066610626443,0,-13.08793273208097413576,103.1808778781611635939,0,2005145.6954554894495096642,124.9999999999999881524,949.99999999999990122647
1780,17.800000,0,67.454847171307320308,-27.721070277549629488,0,4.2805483355517911419,-2.53077784547996338996,0,2005145.69819581414625743037,124.9999999999999881795,949.9999999999998994023
1780,17.800000,1,55.8755091748051799184,-684.8653210741425653622,0,4.695150409960952246,-53.52439887405533548015,0,2005145.69819581414625743037,124.9999999999999881795,949.9999999999998994023
1780,17.800000,2,-173.02173192021811005107,1333.26286226651617127057,0,-13.08792874059186346034,103.18085138787555952983,0,2005145.69819581414625743037,124.9999999999999881795,949.9999999999998994023
1790,17.900000,0,67.88290180065416913526,-27.97415260208854743897,0,4.28054426547699121884,-2.53086841205644616206,0,2005145.70105280168132317036,124.9999999999999882364,949.99999999999989730166
1790,17.900000,1,56.3450242425275833801,-690.21775720853238063893,0,4.69515094085846034454,-53.52432400665722316837,0,2005145.70105280168132317036,124.9999999999999882364,949.99999999999989730166
1790,17.900000,2,-174.33052459733465488047,1343.58094609786454026913,0,-13.08792481211761812984,103.18082530645073668674,0,2005145.70105280168132317036,124.9999999999999882364,949.99999999999989730166
1800,18.000000,0,68.3109560271805208421,-28.2272439138481516702,0,4.28054027873924458224,-2.5309575952171585924,0,2005145.7040291079835796398,124.9999999999999882039,949.99999999999989608735
1800,18.000000,1,56.8145393622647020367,-695.57018591361479188824,0,4.69515145038972567227,-53.5242502835096500681,0,2005145.7040291079835796398,124.9999999999999882039,949.99999999999989608735
1800,18.000000,2,-175.63931688469309051585,1353.8990273411244055541,0,-13.08792094518859975595,103.1807996245779600178,0,2005145.7040291079835796398,124.9999999999999882039,949.99999999999989608735
1810,18.100000,0,68.739009859100771911,-28.48034407606771353046,0,4.2805363729669675512,-2.53104542641837480023,0,2005145.7071273697987177145,124.9999999999999882093,949.99999999999989482155
1810,18.100000,1,57.284054531919688639,-700.92260730250895807485,0,4.6951519393447051663,-53.52417767862756383594,0,2005145.7071273697987177145,124.9999999999999882093,949.99999999999989482155
1810,18.100000,2,-176.9481087883763676881,1364.2171060357973788803,0,-13.08791713838083040793,103.18077433323166424426,0,2005145.7071273697987177145,124.9999999999999882093,949.99999999999989482155
1820,18.200000,0,69.16706330439647407003,-28.7334529550845310559,0,4.2805325458742118077,-2.5311319361703726733,0,2005145.7103502028584292287,124.99999999999998824725,949.999999999999893282
1820,18.200000,1,57.75356974947304343574,-706.27502148577488476876,0,4.6951524084806577839,-53.524106166807972521,0,2005145.7103502028584292287,124.99999999999998824725,949.999999999999893282
1820,18.200000,2,-178.2569003143272489185,1374.53518222049622791737,0,-13.0879133903142382273,103.18074942365879731893,0,2005145.7103502028584292287,124.99999999999998824725,949.999999999999893282
1830,18.300000,0,69.59511637082471003664,-28.98657042024110770044,0,4.28052879525694096157,-2.5312171540727325566,0,2005145.71370020011195975184,124.9999999999999882906,949.99999999999989134397
1830,18.300000,1,58.22308501297942270067,-711.6274285714901596848,0,4.69515285852369662574,-53.5240357236007564144,0,2005145.71370020011195975184,124.9999999999999882906,949.99999999999989134397
1830,18.300000,2,-179.5656914683526147606,1384.8532559329716146966,0,-13.08790969965098312705,103.18072488736864017917,0,2005145.71370020011195975184,124.9999999999999882906,949.99999999999989134397
1840,18.400000,0,70.02316906592610645164,-29.23969634379578182577,0,4.2805251189894959145,-2.5313011088480676324,0,2005145.71717993002119227595,124.99999999999998832585,949.9999999999998895523
1840,18.400000,1,58.69260032056459824363,-716.9798286653238348019,0,4.6951532901702573352,-53.5239663252807763461,0,2005145.71717993002119227595,124.99999999999998832585,949.9999999999998895523
1840,18.400000,2,-180.87448225612760644115,1395.1713272101378388139,0,-13.08790606509385834745,103.18070071612307814007,0,2005145.71717993002119227595,124.99999999999998832585,949.9999999999998895523
1850,18.500000,0,70.45122139703250233267,-29.4928306008366541961,0,4.28052151502123811347,-2.5313838283742666661,0,2005145.72079193491966232375,124.9999999999999883936,949.99999999999988718334
1850,18.500000,1,59.1621156704225597865,-722.33222187060758133964,0,4.69515370408848783544,-53.52389794882121175986,0,2005145.72079193491966232375,124.9999999999999883936,949.99999999999988718334
1850,18.500000,2,-182.1832726831996122807,1405.48939608809762938173,0,-13.08790248538476388637,103.1806769019273007158,0,2005145.72079193491966232375,124.9999999999999883936,949.99999999999988718334
1860,18.600000,0,70.8792733712742903184,-29.74597306919866854886,0,4.2805179813733604899,-2.5314653397153250684,0,2005145.7245387294351719416,124.9999999999999884099,949.9999999999998853619
1860,18.600000,1,59.63163106081275257854,-727.68460828840423739995,0,4.6951541009195641267,-53.5238305718680657677,0,2005145.7245387294351719416,124.9999999999999884099,949.9999999999998853619
1860,18.600000,2,-183.4920627549921048946,1415.8074626021660274679,0,-13.08789895930324806233,103.18065343702090800535,0,2005145.7245387294351719416,124.9999999999999884099,949.9999999999998853619
1870,18.700000,0,71.307324995587446992,-29.99912362938370768663,0,4.28051451613585653625,-2.5315456691508358297,0,2005145.72842279897718930487,124.9999999999999885508,949.9999999999998827056
1870,18.700000,1,60.1011464900574430796,-733.03698801757386198445,0,4.69515448127893655575,-53.52376417271577807545,0,2005145.72842279897718930487,124.9999999999999885508,949.9999999999998827056
1870,18.700000,2,-184.8008524768083358101,1426.1255267868933986388,0,-13.08789548566511368963,103.18063031386940306227,0,2005145.72842279897718930487,124.9999999999999885508,949.9999999999998827056
1880,18.800000,0,71.7353762767202676425,-30.2522821644835744831,0,4.2805111174646385816,-2.5316248422042077788,0,2005145.73244659828807836855,124.9999999999999886023,949.9999999999998810766
1880,18.800000,1,60.5706619565392059659,-738.3893611548374033611,0,4.69515484575751067096,-53.5236987302838899939,0,2005145.73244659828807836855,124.9999999999999886023,949.9999999999998810766
1880,18.800000,2,-186.10964185383489379126,1436.4435886760876132252,0,-13.08789206332108555125,103.1806075251560508479,0,2005145.73244659828807836855,124.9999999999999886023,949.9999999999998810766
1890,18.900000,0,72.16342722123981996414,-30.50544856010573374524,0,4.280507783578796892,-2.5317028836696747487,0,2005145.7366125500585469153,124.9999999999999886186,949.9999999999998795804
1890,18.900000,1,61.04017745869852611254,-743.7417277948380843351,0,4.69515519492276651667,-53.5236342240947090198,0,2005145.7366125500585469153,124.9999999999999886186,949.9999999999998795804
1890,18.900000,2,-187.4184308911451328466,1446.76164830283543004516,0,-13.0878886911555360459,103.18058506377408545246,0,2005145.7366125500585469153,124.9999999999999886186,949.9999999999998795804
1900,19.000000,0,72.5914778355381303767,-30.7586227043016970527,0,4.28050451275799175016,-2.5317798176381556462,0,2005145.740923043606943883,124.99999999999998865653,949.99999999999987807876
1900,19.000000,1,61.5096929950315095786,-749.094088030200601877,0,4.6951555293198199588,-53.5235706342519233709,0,2005145.740923043606943883,124.99999999999998865653,949.99999999999987807876
1900,19.000000,2,-188.727219593702475586,1457.07970569952311754106,0,-13.08788536808526607144,103.1805629228192483554,0,2005145.740923043606943883,124.99999999999998865653,949.99999999999987807876
